modelo,entity,doc_id,template,token,pred_type,annt_type,result,f1_r_score
qwen3_14b,participants,lusa_7,ext_def_exp_temp0.3_nodelim_norole_nocot,statement,,Obj,fn,
qwen3_14b,participants,lusa_7,ext_def_exp_temp0.3_nodelim_norole_nocot,in ,,Org,fn,
qwen3_14b,participants,lusa_70,ext_def_exp_temp0.3_nodelim_norole_nocot,a bladed weapon,,Obj,tp,
qwen3_14b,participants,lusa_70,ext_def_exp_temp0.3_nodelim_norole_nocot,the defendant,,Per,tp,
qwen3_14b,participants,lusa_70,ext_def_exp_temp0.3_nodelim_norole_nocot,the victim,,Per,tp,
qwen3_14b,participants,lusa_70,ext_def_exp_temp0.3_nodelim_norole_nocot,that corporation,,Org,tp,
qwen3_14b,participants,lusa_70,ext_def_exp_temp0.3_nodelim_norole_nocot,the scene,,Loc,tp,
qwen3_14b,participants,lusa_70,ext_def_exp_temp0.3_nodelim_norole_nocot,The detainee,,Per,tp,
qwen3_14b,participants,lusa_70,ext_def_exp_temp0.3_nodelim_norole_nocot,a construction worker,,Per,tp,
qwen3_14b,participants,lusa_70,ext_def_exp_temp0.3_nodelim_norole_nocot,death,,,fp,
qwen3_14b,participants,lusa_70,ext_def_exp_temp0.3_nodelim_norole_nocot,cardiorespiratory arrest,,,fp,
qwen3_14b,participants,lusa_70,ext_def_exp_temp0.3_nodelim_norole_nocot,the alleged killer,,,fp,
qwen3_14b,participants,lusa_70,ext_def_exp_temp0.3_nodelim_norole_nocot,maneuvers,,,fp,
qwen3_14b,participants,lusa_70,ext_def_exp_temp0.3_nodelim_norole_nocot,Judiciary Police (PJ),,,fp,
qwen3_14b,participants,lusa_70,ext_def_exp_temp0.3_nodelim_norole_nocot,the police force,,,fp,
qwen3_14b,participants,lusa_70,ext_def_exp_temp0.3_nodelim_norole_nocot,judicial authority,,,fp,
qwen3_14b,participants,lusa_70,ext_def_exp_temp0.3_nodelim_norole_nocot,GNR,,,fp,
qwen3_14b,participants,lusa_70,ext_def_exp_temp0.3_nodelim_norole_nocot,Northern Directorate of that corporation,,,fp,
qwen3_14b,participants,lusa_70,ext_def_exp_temp0.3_nodelim_norole_nocot,his wife,,,fp,
qwen3_14b,participants,lusa_70,ext_def_exp_temp0.3_nodelim_norole_nocot,Emergency services,,,fp,
qwen3_14b,participants,lusa_70,ext_def_exp_temp0.3_nodelim_norole_nocot,the 74-year-old victim,,,fp,
qwen3_14b,participants,lusa_70,ext_def_exp_temp0.3_nodelim_norole_nocot,Penafiel man,,,fp,
qwen3_14b,participants,lusa_70,ext_def_exp_temp0.3_nodelim_norole_nocot,the PJ's Northern Directorate,,,fp,
qwen3_14b,participants,lusa_70,ext_def_exp_temp0.3_nodelim_norole_nocot,The Judiciary Police (PJ),,Org,fn,
qwen3_14b,participants,lusa_70,ext_def_exp_temp0.3_nodelim_norole_nocot,the PJ’s Northern,,Pl_region,fn,
qwen3_14b,participants,lusa_70,ext_def_exp_temp0.3_nodelim_norole_nocot,found the ,,Org,fn,
qwen3_14b,participants,lusa_70,ext_def_exp_temp0.3_nodelim_norole_nocot,the Northern,,Pl_region,fn,
qwen3_14b,participants,lusa_70,ext_def_exp_temp0.3_nodelim_norole_nocot,that,,Org,fn,
qwen3_14b,participants,lusa_70,ext_def_exp_temp0.3_nodelim_norole_nocot,"the alleged killer, aged 72",,Per,fn,
qwen3_14b,participants,lusa_70,ext_def_exp_temp0.3_nodelim_norole_nocot,Penafiel,,Pl_civil,fn,
qwen3_14b,participants,lusa_70,ext_def_exp_temp0.3_nodelim_norole_nocot,futile reasons,,Other,fn,
qwen3_14b,participants,lusa_70,ext_def_exp_temp0.3_nodelim_norole_nocot,The GNR,,Org,fn,
qwen3_14b,participants,lusa_70,ext_def_exp_temp0.3_nodelim_norole_nocot,statement,,Obj,fn,
qwen3_14b,participants,lusa_70,ext_def_exp_temp0.3_nodelim_norole_nocot,the Northern Directorate,,Org,fn,
qwen3_14b,participants,lusa_70,ext_def_exp_temp0.3_nodelim_norole_nocot,the,,Per,fn,
qwen3_14b,participants,lusa_70,ext_def_exp_temp0.3_nodelim_norole_nocot,the PJ,,Org,fn,
qwen3_14b,participants,lusa_70,ext_def_exp_temp0.3_nodelim_norole_nocot,the elements,,Other,fn,
qwen3_14b,participants,lusa_70,ext_def_exp_temp0.3_nodelim_norole_nocot,the parish of Duas Igrejas,,Pl_civil,fn,
qwen3_14b,participants,lusa_70,ext_def_exp_temp0.3_nodelim_norole_nocot,the Penafiel man,,Per,fn,
qwen3_14b,participants,lusa_70,ext_def_exp_temp0.3_nodelim_norole_nocot,the first police force,,Org,fn,
qwen3_14b,participants,lusa_70,ext_def_exp_temp0.3_nodelim_norole_nocot,whom,,Per,fn,
qwen3_14b,participants,lusa_70,ext_def_exp_temp0.3_nodelim_norole_nocot,coercive measures,,Other,fn,
qwen3_14b,participants,lusa_70,ext_def_exp_temp0.3_nodelim_norole_nocot,the PJ’s Northern Directorate,,Org,fn,
qwen3_14b,participants,lusa_70,ext_def_exp_temp0.3_nodelim_norole_nocot,municipality of Penafiel,,Pl_civil,fn,
qwen3_14b,participants,lusa_70,ext_def_exp_temp0.3_nodelim_norole_nocot,the district of Porto,,Pl_civil,fn,
qwen3_14b,participants,lusa_70,ext_def_exp_temp0.3_nodelim_norole_nocot,the 74-year-old victim in,,Per,fn,
qwen3_14b,participants,lusa_70,ext_def_exp_temp0.3_nodelim_norole_nocot,the crime,,Loc,fn,
qwen3_14b,participants,lusa_71,ext_def_exp_temp0.3_nodelim_norole_nocot,A man,,Per,tp,
qwen3_14b,participants,lusa_71,ext_def_exp_temp0.3_nodelim_norole_nocot,a man,,Per,tp,
qwen3_14b,participants,lusa_71,ext_def_exp_temp0.3_nodelim_norole_nocot,the man,,Per,tp,
qwen3_14b,participants,lusa_71,ext_def_exp_temp0.3_nodelim_norole_nocot,a car,,Obj,tp,
qwen3_14b,participants,lusa_71,ext_def_exp_temp0.3_nodelim_norole_nocot,Rádio Renascença,,Org,tp,
qwen3_14b,participants,lusa_71,ext_def_exp_temp0.3_nodelim_norole_nocot,Cometlis,,Org,tp,
qwen3_14b,participants,lusa_71,ext_def_exp_temp0.3_nodelim_norole_nocot,The police,,Org,tp,
qwen3_14b,participants,lusa_71,ext_def_exp_temp0.3_nodelim_norole_nocot,the car,,Obj,tp,
qwen3_14b,participants,lusa_71,ext_def_exp_temp0.3_nodelim_norole_nocot,this man,,Per,tp,
qwen3_14b,participants,lusa_71,ext_def_exp_temp0.3_nodelim_norole_nocot,Lusa agency,,Org,tp,
qwen3_14b,participants,lusa_71,ext_def_exp_temp0.3_nodelim_norole_nocot,Lisbon,,Pl_capital,tp,
qwen3_14b,participants,lusa_71,ext_def_exp_temp0.3_nodelim_norole_nocot,the facilities of the Estádio da Luz,,Fac,tp,
qwen3_14b,participants,lusa_71,ext_def_exp_temp0.3_nodelim_norole_nocot,PSP,,,fp,
qwen3_14b,participants,lusa_71,ext_def_exp_temp0.3_nodelim_norole_nocot,São Domingos de Benfica,,,fp,
qwen3_14b,participants,lusa_71,ext_def_exp_temp0.3_nodelim_norole_nocot,vehicle,,,fp,
qwen3_14b,participants,lusa_71,ext_def_exp_temp0.3_nodelim_norole_nocot,the lawn,,,fp,
qwen3_14b,participants,lusa_71,ext_def_exp_temp0.3_nodelim_norole_nocot,the driver,,,fp,
qwen3_14b,participants,lusa_71,ext_def_exp_temp0.3_nodelim_norole_nocot,Lisbon Metropolitan Command,,,fp,
qwen3_14b,participants,lusa_71,ext_def_exp_temp0.3_nodelim_norole_nocot,Estádio da Luz,,,fp,
qwen3_14b,participants,lusa_71,ext_def_exp_temp0.3_nodelim_norole_nocot,Benfica stadium facilities,,,fp,
qwen3_14b,participants,lusa_71,ext_def_exp_temp0.3_nodelim_norole_nocot,police,,,fp,
qwen3_14b,participants,lusa_71,ext_def_exp_temp0.3_nodelim_norole_nocot,a source,,,fp,
qwen3_14b,participants,lusa_71,ext_def_exp_temp0.3_nodelim_norole_nocot,the parish of São Domingos de Benfica,,Pl_civil,fn,
qwen3_14b,participants,lusa_71,ext_def_exp_temp0.3_nodelim_norole_nocot,The news,,Other,fn,
qwen3_14b,participants,lusa_71,ext_def_exp_temp0.3_nodelim_norole_nocot,confirm how far the,,Per,fn,
qwen3_14b,participants,lusa_71,ext_def_exp_temp0.3_nodelim_norole_nocot,the Lisbon Metropolitan Command (Cometlis),,Org,fn,
qwen3_14b,participants,lusa_71,ext_def_exp_temp0.3_nodelim_norole_nocot,Metropolitan Command,,Org,fn,
qwen3_14b,participants,lusa_71,ext_def_exp_temp0.3_nodelim_norole_nocot,Benfica,,Org,fn,
qwen3_14b,participants,lusa_71,ext_def_exp_temp0.3_nodelim_norole_nocot,that,,Org,fn,
qwen3_14b,participants,lusa_71,ext_def_exp_temp0.3_nodelim_norole_nocot,information,,Other,fn,
qwen3_14b,participants,lusa_71,ext_def_exp_temp0.3_nodelim_norole_nocot,The ,,Per,fn,
qwen3_14b,participants,lusa_71,ext_def_exp_temp0.3_nodelim_norole_nocot,” the ,,Fac,fn,
qwen3_14b,participants,lusa_71,ext_def_exp_temp0.3_nodelim_norole_nocot,a vehicle,,Obj,fn,
qwen3_14b,participants,lusa_71,ext_def_exp_temp0.3_nodelim_norole_nocot,source,,Per,fn,
qwen3_14b,participants,lusa_71,ext_def_exp_temp0.3_nodelim_norole_nocot,lawn,,Other,fn,
qwen3_14b,participants,lusa_71,ext_def_exp_temp0.3_nodelim_norole_nocot,stadium facilities,,Fac,fn,
qwen3_14b,participants,lusa_71,ext_def_exp_temp0.3_nodelim_norole_nocot,how,,Loc,fn,
qwen3_14b,participants,lusa_71,ext_def_exp_temp0.3_nodelim_norole_nocot,the PSP,,Org,fn,
qwen3_14b,participants,lusa_71,ext_def_exp_temp0.3_nodelim_norole_nocot,the police,,Org,fn,
qwen3_14b,participants,lusa_72,ext_def_exp_temp0.3_nodelim_norole_nocot,the river,,Nat,tp,
qwen3_14b,participants,lusa_72,ext_def_exp_temp0.3_nodelim_norole_nocot,operatives,,Per,tp,
qwen3_14b,participants,lusa_72,ext_def_exp_temp0.3_nodelim_norole_nocot,the body,,Other,tp,
qwen3_14b,participants,lusa_72,ext_def_exp_temp0.3_nodelim_norole_nocot,the same source,,Per,tp,
qwen3_14b,participants,lusa_72,ext_def_exp_temp0.3_nodelim_norole_nocot,source,,Per,tp,
qwen3_14b,participants,lusa_72,ext_def_exp_temp0.3_nodelim_norole_nocot,A 54-year-old man,,Per,tp,
qwen3_14b,participants,lusa_72,ext_def_exp_temp0.3_nodelim_norole_nocot,Lusa agency,,Org,tp,
qwen3_14b,participants,lusa_72,ext_def_exp_temp0.3_nodelim_norole_nocot,National Institute of Legal Medicine,,,fp,
qwen3_14b,participants,lusa_72,ext_def_exp_temp0.3_nodelim_norole_nocot,Viseu District Relief Operations Command,,,fp,
qwen3_14b,participants,lusa_72,ext_def_exp_temp0.3_nodelim_norole_nocot,vehicles,,,fp,
qwen3_14b,participants,lusa_72,ext_def_exp_temp0.3_nodelim_norole_nocot,a fall of around two meters,,,fp,
qwen3_14b,participants,lusa_72,ext_def_exp_temp0.3_nodelim_norole_nocot,he,,,fp,
qwen3_14b,participants,lusa_72,ext_def_exp_temp0.3_nodelim_norole_nocot,Fráguas,,,fp,
qwen3_14b,participants,lusa_72,ext_def_exp_temp0.3_nodelim_norole_nocot,a GNR source,,,fp,
qwen3_14b,participants,lusa_72,ext_def_exp_temp0.3_nodelim_norole_nocot,GNR,,,fp,
qwen3_14b,participants,lusa_72,ext_def_exp_temp0.3_nodelim_norole_nocot,Viseu GNR Territorial Command,,,fp,
qwen3_14b,participants,lusa_72,ext_def_exp_temp0.3_nodelim_norole_nocot,the road,,,fp,
qwen3_14b,participants,lusa_72,ext_def_exp_temp0.3_nodelim_norole_nocot,man,,,fp,
qwen3_14b,participants,lusa_72,ext_def_exp_temp0.3_nodelim_norole_nocot,Tondela,,,fp,
qwen3_14b,participants,lusa_72,ext_def_exp_temp0.3_nodelim_norole_nocot,the,,Org,fn,
qwen3_14b,participants,lusa_72,ext_def_exp_temp0.3_nodelim_norole_nocot,the man,,Per,fn,
qwen3_14b,participants,lusa_72,ext_def_exp_temp0.3_nodelim_norole_nocot,Viseu,,Pl_civil,fn,
qwen3_14b,participants,lusa_72,ext_def_exp_temp0.3_nodelim_norole_nocot,the context,,Other,fn,
qwen3_14b,participants,lusa_72,ext_def_exp_temp0.3_nodelim_norole_nocot,the Viseu District Relief Operations Command,,Org,fn,
qwen3_14b,participants,lusa_72,ext_def_exp_temp0.3_nodelim_norole_nocot,the scene,,Loc,fn,
qwen3_14b,participants,lusa_72,ext_def_exp_temp0.3_nodelim_norole_nocot,four vehicles,,Obj,fn,
qwen3_14b,participants,lusa_72,ext_def_exp_temp0.3_nodelim_norole_nocot,a river,,Nat,fn,
qwen3_14b,participants,lusa_72,ext_def_exp_temp0.3_nodelim_norole_nocot,the same,,Loc,fn,
qwen3_14b,participants,lusa_72,ext_def_exp_temp0.3_nodelim_norole_nocot,Territorial Command,,Org,fn,
qwen3_14b,participants,lusa_72,ext_def_exp_temp0.3_nodelim_norole_nocot,the village of Fráguas,,Pl_civil,fn,
qwen3_14b,participants,lusa_72,ext_def_exp_temp0.3_nodelim_norole_nocot,around two meters,,Other,fn,
qwen3_14b,participants,lusa_72,ext_def_exp_temp0.3_nodelim_norole_nocot,"Territorial Command, the man had",,Org,fn,
qwen3_14b,participants,lusa_72,ext_def_exp_temp0.3_nodelim_norole_nocot,the National Institute of Legal Medicine,,Org,fn,
qwen3_14b,participants,lusa_72,ext_def_exp_temp0.3_nodelim_norole_nocot,municipality of Tondela,,Loc,fn,
qwen3_14b,participants,lusa_73,ext_def_exp_temp0.3_nodelim_norole_nocot,the man,,Per,tp,
qwen3_14b,participants,lusa_73,ext_def_exp_temp0.3_nodelim_norole_nocot,the SIV,,Obj,tp,
qwen3_14b,participants,lusa_73,ext_def_exp_temp0.3_nodelim_norole_nocot,Carlos Lima,,Per,tp,
qwen3_14b,participants,lusa_73,ext_def_exp_temp0.3_nodelim_norole_nocot,Braga,,Pl_civil,tp,
qwen3_14b,participants,lusa_73,ext_def_exp_temp0.3_nodelim_norole_nocot,A 60-year-old man,,Per,tp,
qwen3_14b,participants,lusa_73,ext_def_exp_temp0.3_nodelim_norole_nocot,Ponte de Lima,,Pl_civil,tp,
qwen3_14b,participants,lusa_73,ext_def_exp_temp0.3_nodelim_norole_nocot,the Viana do Castelo Emergency Medical Vehicle (VMER),,Obj,tp,
qwen3_14b,participants,lusa_73,ext_def_exp_temp0.3_nodelim_norole_nocot,the hospital,,Org,tp,
qwen3_14b,participants,lusa_73,ext_def_exp_temp0.3_nodelim_norole_nocot,source,,Per,tp,
qwen3_14b,participants,lusa_73,ext_def_exp_temp0.3_nodelim_norole_nocot,the GNR,,Org,tp,
qwen3_14b,participants,lusa_73,ext_def_exp_temp0.3_nodelim_norole_nocot,two operatives,,Per,tp,
qwen3_14b,participants,lusa_73,ext_def_exp_temp0.3_nodelim_norole_nocot,Lusa,,Org,tp,
qwen3_14b,participants,lusa_73,ext_def_exp_temp0.3_nodelim_norole_nocot,local fire commander,,,fp,
qwen3_14b,participants,lusa_73,ext_def_exp_temp0.3_nodelim_norole_nocot,a fire engine,,,fp,
qwen3_14b,participants,lusa_73,ext_def_exp_temp0.3_nodelim_norole_nocot,construction site,,,fp,
qwen3_14b,participants,lusa_73,ext_def_exp_temp0.3_nodelim_norole_nocot,parish of Ribeira,,,fp,
qwen3_14b,participants,lusa_73,ext_def_exp_temp0.3_nodelim_norole_nocot,Immediate Life Support (SIV) ambulance,,,fp,
qwen3_14b,participants,lusa_73,ext_def_exp_temp0.3_nodelim_norole_nocot,Fire Commander of Ponte de Lima,,,fp,
qwen3_14b,participants,lusa_73,ext_def_exp_temp0.3_nodelim_norole_nocot,Lusa agency,,,fp,
qwen3_14b,participants,lusa_73,ext_def_exp_temp0.3_nodelim_norole_nocot,district of Viana do Castelo,,,fp,
qwen3_14b,participants,lusa_73,ext_def_exp_temp0.3_nodelim_norole_nocot,man,,,fp,
qwen3_14b,participants,lusa_73,ext_def_exp_temp0.3_nodelim_norole_nocot,District Relief Operations Command (CDOS),,,fp,
qwen3_14b,participants,lusa_73,ext_def_exp_temp0.3_nodelim_norole_nocot,scaffold,,,fp,
qwen3_14b,participants,lusa_73,ext_def_exp_temp0.3_nodelim_norole_nocot,the Lusa agency,,Org,fn,
qwen3_14b,participants,lusa_73,ext_def_exp_temp0.3_nodelim_norole_nocot,the Immediate Life Support (SIV) ambulance,,Obj,fn,
qwen3_14b,participants,lusa_73,ext_def_exp_temp0.3_nodelim_norole_nocot,work,,Other,fn,
qwen3_14b,participants,lusa_73,ext_def_exp_temp0.3_nodelim_norole_nocot,the local fire commander,,Per,fn,
qwen3_14b,participants,lusa_73,ext_def_exp_temp0.3_nodelim_norole_nocot,A ,,Other,fn,
qwen3_14b,participants,lusa_73,ext_def_exp_temp0.3_nodelim_norole_nocot,the district of Viana do Castelo,,Pl_civil,fn,
qwen3_14b,participants,lusa_73,ext_def_exp_temp0.3_nodelim_norole_nocot,the local fire,,Org,fn,
qwen3_14b,participants,lusa_73,ext_def_exp_temp0.3_nodelim_norole_nocot,"Ponte de Lima, in the",,Org,fn,
qwen3_14b,participants,lusa_73,ext_def_exp_temp0.3_nodelim_norole_nocot,the parish of Ribeira,,Pl_civil,fn,
qwen3_14b,participants,lusa_73,ext_def_exp_temp0.3_nodelim_norole_nocot,the scene,,Org,fn,
qwen3_14b,participants,lusa_73,ext_def_exp_temp0.3_nodelim_norole_nocot,Viana do Castelo,,Pl_civil,fn,
qwen3_14b,participants,lusa_73,ext_def_exp_temp0.3_nodelim_norole_nocot,Vehicle,,Obj,fn,
qwen3_14b,participants,lusa_73,ext_def_exp_temp0.3_nodelim_norole_nocot,the hospital in Braga,,Org,fn,
qwen3_14b,participants,lusa_73,ext_def_exp_temp0.3_nodelim_norole_nocot,the Fire Commander,,Per,fn,
qwen3_14b,participants,lusa_73,ext_def_exp_temp0.3_nodelim_norole_nocot,the District Relief Operations Command (CDOS),,Org,fn,
qwen3_14b,participants,lusa_73,ext_def_exp_temp0.3_nodelim_norole_nocot,"""three to four meters"" high",,Other,fn,
qwen3_14b,participants,lusa_73,ext_def_exp_temp0.3_nodelim_norole_nocot,a scaffold,,Obj,fn,
qwen3_14b,participants,lusa_73,ext_def_exp_temp0.3_nodelim_norole_nocot,the Fire,,Org,fn,
qwen3_14b,participants,lusa_74,ext_def_exp_temp0.3_nodelim_norole_nocot,the man,,Per,tp,
qwen3_14b,participants,lusa_74,ext_def_exp_temp0.3_nodelim_norole_nocot,Porto's GNR,,Org,tp,
qwen3_14b,participants,lusa_74,ext_def_exp_temp0.3_nodelim_norole_nocot,the military,,Per,tp,
qwen3_14b,participants,lusa_74,ext_def_exp_temp0.3_nodelim_norole_nocot,his mother,,Per,tp,
qwen3_14b,participants,lusa_74,ext_def_exp_temp0.3_nodelim_norole_nocot,Valongo,,Loc,tp,
qwen3_14b,participants,lusa_74,ext_def_exp_temp0.3_nodelim_norole_nocot,residence,,Loc,tp,
qwen3_14b,participants,lusa_74,ext_def_exp_temp0.3_nodelim_norole_nocot,A 33-year-old man,,Per,tp,
qwen3_14b,participants,lusa_74,ext_def_exp_temp0.3_nodelim_norole_nocot,property,,Obj,tp,
qwen3_14b,participants,lusa_74,ext_def_exp_temp0.3_nodelim_norole_nocot,criminal record,,,fp,
qwen3_14b,participants,lusa_74,ext_def_exp_temp0.3_nodelim_norole_nocot,his 57-year-old mother,,,fp,
qwen3_14b,participants,lusa_74,ext_def_exp_temp0.3_nodelim_norole_nocot,police force,,,fp,
qwen3_14b,participants,lusa_74,ext_def_exp_temp0.3_nodelim_norole_nocot,GNR,,,fp,
qwen3_14b,participants,lusa_74,ext_def_exp_temp0.3_nodelim_norole_nocot,person arrested,,,fp,
qwen3_14b,participants,lusa_74,ext_def_exp_temp0.3_nodelim_norole_nocot,arrest warrant,,,fp,
qwen3_14b,participants,lusa_74,ext_def_exp_temp0.3_nodelim_norole_nocot,defendant,,,fp,
qwen3_14b,participants,lusa_74,ext_def_exp_temp0.3_nodelim_norole_nocot,Porto,,,fp,
qwen3_14b,participants,lusa_74,ext_def_exp_temp0.3_nodelim_norole_nocot,where,,Loc,fn,
qwen3_14b,participants,lusa_74,ext_def_exp_temp0.3_nodelim_norole_nocot,money,,Obj,fn,
qwen3_14b,participants,lusa_74,ext_def_exp_temp0.3_nodelim_norole_nocot,the,,Per,fn,
qwen3_14b,participants,lusa_74,ext_def_exp_temp0.3_nodelim_norole_nocot,In ,,Per,fn,
qwen3_14b,participants,lusa_74,ext_def_exp_temp0.3_nodelim_norole_nocot,this,,Per,fn,
qwen3_14b,participants,lusa_74,ext_def_exp_temp0.3_nodelim_norole_nocot,the defendant,,Per,fn,
qwen3_14b,participants,lusa_74,ext_def_exp_temp0.3_nodelim_norole_nocot,with his mother,,Per,fn,
qwen3_14b,participants,lusa_74,ext_def_exp_temp0.3_nodelim_norole_nocot,him,,Per,fn,
qwen3_14b,participants,lusa_74,ext_def_exp_temp0.3_nodelim_norole_nocot,food,,Obj,fn,
qwen3_14b,participants,lusa_74,ext_def_exp_temp0.3_nodelim_norole_nocot,statement,,Obj,fn,
qwen3_14b,participants,lusa_74,ext_def_exp_temp0.3_nodelim_norole_nocot,old mother,,Per,fn,
qwen3_14b,participants,lusa_74,ext_def_exp_temp0.3_nodelim_norole_nocot,whom,,Per,fn,
qwen3_14b,participants,lusa_74,ext_def_exp_temp0.3_nodelim_norole_nocot,the place,,Loc,fn,
qwen3_14b,participants,lusa_74,ext_def_exp_temp0.3_nodelim_norole_nocot,coercive measures,,Other,fn,
qwen3_14b,participants,lusa_74,ext_def_exp_temp0.3_nodelim_norole_nocot,this police force,,Org,fn,
qwen3_14b,participants,lusa_74,ext_def_exp_temp0.3_nodelim_norole_nocot,his,,Per,fn,
qwen3_14b,participants,lusa_74,ext_def_exp_temp0.3_nodelim_norole_nocot,drug,,Obj,fn,
qwen3_14b,participants,lusa_74,ext_def_exp_temp0.3_nodelim_norole_nocot,the GNR,,Org,fn,
qwen3_14b,participants,lusa_75,ext_def_exp_temp0.3_nodelim_norole_nocot,Portalegre hospital,,Org,tp,
qwen3_14b,participants,lusa_75,ext_def_exp_temp0.3_nodelim_norole_nocot,the man,,Per,tp,
qwen3_14b,participants,lusa_75,ext_def_exp_temp0.3_nodelim_norole_nocot,Carreiras,,Loc,tp,
qwen3_14b,participants,lusa_75,ext_def_exp_temp0.3_nodelim_norole_nocot,the body,,Other,tp,
qwen3_14b,participants,lusa_75,ext_def_exp_temp0.3_nodelim_norole_nocot,the security force source,,Per,tp,
qwen3_14b,participants,lusa_75,ext_def_exp_temp0.3_nodelim_norole_nocot,the same source,,Per,tp,
qwen3_14b,participants,lusa_75,ext_def_exp_temp0.3_nodelim_norole_nocot,GNR,,Org,tp,
qwen3_14b,participants,lusa_75,ext_def_exp_temp0.3_nodelim_norole_nocot,Judiciary Police,,Org,tp,
qwen3_14b,participants,lusa_75,ext_def_exp_temp0.3_nodelim_norole_nocot,A 61-year-old man,,Per,tp,
qwen3_14b,participants,lusa_75,ext_def_exp_temp0.3_nodelim_norole_nocot,Portalegre,,,fp,
qwen3_14b,participants,lusa_75,ext_def_exp_temp0.3_nodelim_norole_nocot,GNR soldiers,,,fp,
qwen3_14b,participants,lusa_75,ext_def_exp_temp0.3_nodelim_norole_nocot,members of the public,,,fp,
qwen3_14b,participants,lusa_75,ext_def_exp_temp0.3_nodelim_norole_nocot,his vehicle,,,fp,
qwen3_14b,participants,lusa_75,ext_def_exp_temp0.3_nodelim_norole_nocot,a GNR source,,,fp,
qwen3_14b,participants,lusa_75,ext_def_exp_temp0.3_nodelim_norole_nocot,the location,,,fp,
qwen3_14b,participants,lusa_75,ext_def_exp_temp0.3_nodelim_norole_nocot,guard source,,,fp,
qwen3_14b,participants,lusa_75,ext_def_exp_temp0.3_nodelim_norole_nocot,Lusa.,,,fp,
qwen3_14b,participants,lusa_75,ext_def_exp_temp0.3_nodelim_norole_nocot,his car,,,fp,
qwen3_14b,participants,lusa_75,ext_def_exp_temp0.3_nodelim_norole_nocot,Forensic Medicine service,,,fp,
qwen3_14b,participants,lusa_75,ext_def_exp_temp0.3_nodelim_norole_nocot,the municipality of Portalegre,,,fp,
qwen3_14b,participants,lusa_75,ext_def_exp_temp0.3_nodelim_norole_nocot,a source,,,fp,
qwen3_14b,participants,lusa_75,ext_def_exp_temp0.3_nodelim_norole_nocot,District Relief Operations Command (CDOS),,,fp,
qwen3_14b,participants,lusa_75,ext_def_exp_temp0.3_nodelim_norole_nocot,The GNR soldiers,,Per,fn,
qwen3_14b,participants,lusa_75,ext_def_exp_temp0.3_nodelim_norole_nocot,security force,,Org,fn,
qwen3_14b,participants,lusa_75,ext_def_exp_temp0.3_nodelim_norole_nocot,the Forensic Medicine service,,Org,fn,
qwen3_14b,participants,lusa_75,ext_def_exp_temp0.3_nodelim_norole_nocot,municipality of Portalegre,,Loc,fn,
qwen3_14b,participants,lusa_75,ext_def_exp_temp0.3_nodelim_norole_nocot,guard,,Org,fn,
qwen3_14b,participants,lusa_75,ext_def_exp_temp0.3_nodelim_norole_nocot,inside,,Other,fn,
qwen3_14b,participants,lusa_75,ext_def_exp_temp0.3_nodelim_norole_nocot,that,,Org,fn,
qwen3_14b,participants,lusa_75,ext_def_exp_temp0.3_nodelim_norole_nocot,District Relief Operations Command (CDOS) of Portalegre,,Org,fn,
qwen3_14b,participants,lusa_75,ext_def_exp_temp0.3_nodelim_norole_nocot,the GNR,,Org,fn,
qwen3_14b,participants,lusa_75,ext_def_exp_temp0.3_nodelim_norole_nocot,source told Lusa,,Org,fn,
qwen3_14b,participants,lusa_75,ext_def_exp_temp0.3_nodelim_norole_nocot,the case,,Other,fn,
qwen3_14b,participants,lusa_75,ext_def_exp_temp0.3_nodelim_norole_nocot,car,,Obj,fn,
qwen3_14b,participants,lusa_75,ext_def_exp_temp0.3_nodelim_norole_nocot,his,,Per,fn,
qwen3_14b,participants,lusa_75,ext_def_exp_temp0.3_nodelim_norole_nocot,public,,Per,fn,
qwen3_14b,participants,lusa_75,ext_def_exp_temp0.3_nodelim_norole_nocot,vehicle,,Obj,fn,
qwen3_14b,participants,lusa_75,ext_def_exp_temp0.3_nodelim_norole_nocot,the scene,,Loc,fn,
qwen3_14b,participants,lusa_75,ext_def_exp_temp0.3_nodelim_norole_nocot,that location,,Loc,fn,
qwen3_14b,participants,lusa_75,ext_def_exp_temp0.3_nodelim_norole_nocot,source,,Per,fn,
qwen3_14b,participants,lusa_75,ext_def_exp_temp0.3_nodelim_norole_nocot,the guard source,,Per,fn,
qwen3_14b,participants,lusa_76,ext_def_exp_temp0.3_nodelim_norole_nocot,A White House official,,Per,tp,
qwen3_14b,participants,lusa_76,ext_def_exp_temp0.3_nodelim_norole_nocot,the State of Virginia,,Loc,tp,
qwen3_14b,participants,lusa_76,ext_def_exp_temp0.3_nodelim_norole_nocot,Trump,,Per,tp,
qwen3_14b,participants,lusa_76,ext_def_exp_temp0.3_nodelim_norole_nocot,two US citizens,,Per,tp,
qwen3_14b,participants,lusa_76,ext_def_exp_temp0.3_nodelim_norole_nocot,the country,,Loc,tp,
qwen3_14b,participants,lusa_76,ext_def_exp_temp0.3_nodelim_norole_nocot,a Texas journalist,,Per,tp,
qwen3_14b,participants,lusa_76,ext_def_exp_temp0.3_nodelim_norole_nocot,Kash Patel,,Per,tp,
qwen3_14b,participants,lusa_76,ext_def_exp_temp0.3_nodelim_norole_nocot,Donald Trump,,Per,tp,
